document_id,title,href
D749C34F92799BA2062570A100581460,DISPOSICIONES ADMINISTRATIVAS PARA LA TRAMITACIÓN DE SOLICITUDES DE OBTENCIÓN DE DERECHOS PARA EL APROVECHAMIENTO DE RECURSOS NATURALES DEL DOMINIO DEL ESTADO,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=D749C34F92799BA2062570A100581460&action=openDocument
0924A3FEFC1166EF062570A100581462,(DISPOSICIONES ADMINISTRATIVAS RELATIVAS AL ACCESO A LAS PESQUERÍAS DE CAMARÓN),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=0924A3FEFC1166EF062570A100581462&action=openDocument
F7B1D8C0F31EDB37062570A1005815DC,(DECLARAR EL ESTADO DE ALERTA SANITARIA Y FITOSANITARIA),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=F7B1D8C0F31EDB37062570A1005815DC&action=openDocument
BD89C67796A71391062570A1005815DF,ESTABLECER EL PLAN GRADUAL INTEGRAL DE REDUCCIÓN DE LA CONTAMINACIÓN INDUSTRIAL,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=BD89C67796A71391062570A1005815DF&action=openDocument
84EE0CBE02D1B904062570A100580DCC,Que Establece las Políticas de Desarrollo Forestal de Nicaragua,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=84EE0CBE02D1B904062570A100580DCC&action=openDocument
67A8A07340D3BC42062573020055FDCE,NORMAS TÉCNICAS PARA DISEÑOS DE SISTEMAS DE ABASTECIMIENTO DÉ AGUA POTABLE EN EL MEDIO RURAL Y SANEAMIENTO BÁSICO RURAL,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=67A8A07340D3BC42062573020055FDCE&action=openDocument
89068579BAF511E5062570A600647E7F,Establece la Política Ambiental y Aprueba el Plan Ambiental de Nicaragua 2001-2005,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=89068579BAF511E5062570A600647E7F&action=openDocument
92959331CBD9D177062570A100580C62,(Deroga y Reformas Varios Artículos del Reglamento de Áreas Protegidas de Nicaragua),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=92959331CBD9D177062570A100580C62&action=openDocument
C8DA67454670A3D3062570A100581541,(LEGALIZACIÓN DE MADERA CORTADA DE FORMA ILEGAL),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=C8DA67454670A3D3062570A100581541&action=openDocument
C1822E8B4F9DFBAF062570A100580C36,"(Ampliar la Declaración de Situación de Desastre Natural a los Departamentos de Granada, Rivas y las Regiones Autónomas del Atlántico Norte y Sur).",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=C1822E8B4F9DFBAF062570A100580C36&action=openDocument
9EBCBDBC7325DF9D06257261005D1E28,(Declarar Situación de Desastre Natural las Zonas Norte y Occidente del País),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=9EBCBDBC7325DF9D06257261005D1E28&action=openDocument
15C9BD4B19892A83062570A10058155C,(TARIFA POR SERVICIOS ESPECIALIZADOS QUE BRINDA MAG-FOR),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=15C9BD4B19892A83062570A10058155C&action=openDocument
14D2C21BE4B13700062570A100580BF1,Reglamento para el Control de Sustancias que Agotan la Capa de Ozono,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=14D2C21BE4B13700062570A100580BF1&action=openDocument
DCF9E12B4D9897CF0625725A004F9EFE,"De Creación de la Comisión Interinstitucional para la Conservación, Protección y Vigilancia de las Reservas de Biosfera de Bosawas y del Sureste de Nicaragua",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=DCF9E12B4D9897CF0625725A004F9EFE&action=openDocument
3C9CE07C25D44E18062573F3005F43BA,NORMA TÉCNICA PARA EL CONTROL AMBIENTAL DE LAS LAGUNAS CRATÉRICAS,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=3C9CE07C25D44E18062573F3005F43BA&action=openDocument
E3A5866486BE33BB062573F300687AFC,NORMA TÉCNICA PARA EL MANEJO AMBIENTAL EN ASERRADEROS,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=E3A5866486BE33BB062573F300687AFC&action=openDocument
488B4D6DB8629C4B0625724100567570,MEDIDAS SANITARIAS Y FITOSANITARIAS,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=488B4D6DB8629C4B0625724100567570&action=openDocument
608A20AA89A4849C06257376007383D2,(SE EXPIDE EL PRESENTE INSTRUMENTO DE RATIFICACIÓN DE ENMIENDAS AL PROTOCOLO DE MONTREAL),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=608A20AA89A4849C06257376007383D2&action=openDocument
C96B801B0280AD4F062573EC006AF840,NORMA TÉCNICA DE CAFÉ VERDE,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=C96B801B0280AD4F062573EC006AF840&action=openDocument
1A3A99B77290B980062573DF00594022,NORMA PARA LA CLASIFICACIÓN DE LOS RECURSOS HÍDRICOS,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=1A3A99B77290B980062573DF00594022&action=openDocument
0194C3763556EDD0062571450055DD63,(SE EXPIDE LA CONVENCIÓN MARCO DE LAS NACIONES UNIDAS SOBRE EL CAMBIO CLIMÁTICO),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=0194C3763556EDD0062571450055DD63&action=openDocument
A1FEBD8A6AA3F9410625714600542700,(SE EXPIDE EL CONVENIO REGIONAL PARA EL MANEJO Y LA CONSERVACIÓN DE LOS ECOSISTEMAS NATURALES FORESTALES Y EL DESARROLLO DE PLANTACIONES FORESTALES),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=A1FEBD8A6AA3F9410625714600542700&action=openDocument
C14F72D24C513321062570A1005801F0,ESTABLECER PROCEDIMIENTO PARA LA FIJACIÓN DE LA CUOTA GLOBAL ANUAL DE CAPTURA Y EL NÚMERO PERMISIBLE DE EMBARCACIONES PARA CADA UNIDAD PESQUERIA.,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=C14F72D24C513321062570A1005801F0&action=openDocument
4419F534A59F557E062570A1005801F8,ACTUALIZAR LOS PROCEDIMIENTOS PARA EL OTORGAMEINTO DE LOS DERECHOS PESQUEROS Y ACUICOLAS.,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=4419F534A59F557E062570A1005801F8&action=openDocument
ED47EAC9079EBD32062570A1005801FA,(APROBAR PLAN DE MANEJO DEL REFUGIO DE VIDA SILVESTRE RÍO SAN JUAN),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=ED47EAC9079EBD32062570A1005801FA&action=openDocument
3DDB5A1CE03D594A062570A10058010C,DECLARACION DE AREA DEMOSTRATIVA A LA RESERVA NATURAL MIRAFLOR MOROPOTENTE DEL DEPARTAMENTO DE ESTELI PERTENECIENTE AL SISTEMA NACIONAL DE AREAS PROTEGIDAS (SINAP).,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=3DDB5A1CE03D594A062570A10058010C&action=openDocument
FEF539F1CD11B397062570A10058010E,(PONER EN VIGENCIA EL MANUAL GENERAL DE OPERACIONES DEL GUARDAPARQUE).,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=FEF539F1CD11B397062570A10058010E&action=openDocument
A97D265F1CB0CB95062570A100580103,NORMA TÉCNICA OBLIGATORIA NICARAGÜENSE PARA LA CLASIFICACIÓN TOXICOLÓGICA Y ETIQUETADO DE PLAGUICIDAS DE USO DOMÉSTICO Y EN SALUD PÚBLICA.,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=A97D265F1CB0CB95062570A100580103&action=openDocument
E15BC36B7364BFA1062570A1005800F5,NORMA TÉCNICA OBLIGATORIA NICARAGÜENSE PARA EL CONTROL DE PLAGUICIDAS DE USO DOMÉSTICO Y EN SALUD PÚBLICA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=E15BC36B7364BFA1062570A1005800F5&action=openDocument
C62256106BAFBE36062570A1005800C6,NORMAS PARA LA CONFECCION Y USO DEL UNIFORME DE LOS    GUARDAPARQUES.,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=C62256106BAFBE36062570A1005800C6&action=openDocument
3DC1D06A2F8D52F2062570A10057FF18,NORMA PARA DETERMINACIÓN DE LA ESTABILIDAD DE LA DILUCIÓN,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=3DC1D06A2F8D52F2062570A10057FF18&action=openDocument
056E9174ED253EFA062570A10057FDCD,(Ratificación a la Aprobación de Protocolo de Montreal),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=056E9174ED253EFA062570A10057FDCD&action=openDocument
11218BA1C3E10522062570A10057FE0E,(RATIFICACIÓN DEL ACUERDO PARA LA CONSERVACIÓN DE LOS DELFINES),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=11218BA1C3E10522062570A10057FE0E&action=openDocument
9805D7981FC746AD062570A10057FE16,(RATIFICAR EL PROTOCOLO DE KYOTO DE LA CONVENCIÓN MARCO DE LAS NACIONES UNIDAS SOBRE EL CAMBIO CLIMÁTICO),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=9805D7981FC746AD062570A10057FE16&action=openDocument
362C00F592B0D31F0625725D005604BB,CREACION DE LA COMISIÓN DE CAMBIOS CLIMÁTICOS,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=362C00F592B0D31F0625725D005604BB&action=openDocument
6C178D158DAC1E33062570A60067A134,ORDENANZA MUNICIPAL QUE NORMA LO RELATIVO A LA TALA Y DESRAME DE ÁRBOLES EN EL MUNICIPIO DE CORINTO.,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=6C178D158DAC1E33062570A60067A134&action=openDocument
7356D4F99B6D49AD062572590052D78A,(ESTRATEGIA PARA PREVENCIÓN Y CONTROL DE LA CONTAMINACIÓN),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=7356D4F99B6D49AD062572590052D78A&action=openDocument
362C579BCC54EC06062572580059FD10,(SISTEMA DE LICENCIAS Y PERMISOS PARA EL USO DE LOS RECURSOS DE   BIODIVERSIDAD.),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=362C579BCC54EC06062572580059FD10&action=openDocument
F8E2C76D5815669B06257244005FEBB6,Aprobación de Enmiendas de 1990 y 1992 al Protocolo de Montreal Relativo a las Sustancias Agotadoras de la Capa de Ozono,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=F8E2C76D5815669B06257244005FEBB6&action=openDocument
01B9519C86E3968A0625725700624363,(CREACIÓN DE UNIDAD DE PROYECTOS DEL FONDO DE REHABILITACIÓN AGRÍCOLA (MAGFOR-ASDI)),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=01B9519C86E3968A0625725700624363&action=openDocument
F44E6A9A8EF7E788062572440053D7C0,Aprobacion al Protocolo de Kyoto de la Convencion  Marco de las  Naciones Unidas,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=F44E6A9A8EF7E788062572440053D7C0&action=openDocument
5F5A230633EB33290625723A00600179,Actualización y Precisión de Categorías y Limites de las Áreas Protegidas Ubicadas en el Territorio del Sureste de Nicaragua,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=5F5A230633EB33290625723A00600179&action=openDocument
53F50C040EB687420625723A005BF322,(DECLÁRASE DE UTILIDAD PÚBLICA EL PROGRAMA LABORATORIO NACIONAL DE RESIDUOS BIOLÓGICOS DEL MINISTERIO AGROPECUARIO Y FORESTAL),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=53F50C040EB687420625723A005BF322&action=openDocument
4C69D8A476751D450625722E0063883C,ACUERDO SOBRE EL PROGRAMA INTERNACIONAL PARA LA CONSERVACIÓN DE LOS DELFINES,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=4C69D8A476751D450625722E0063883C&action=openDocument
F69107161AAE4A8B06257227005C29F9,"(RATIFICAR EL ""CONVENIO REGIONAL PARA EL MANEJO Y CONSERVACIÓN DE LOS ECOSISTEMAS NATURALES FORESTALES Y EL DESARROLLO DE PLANTACIONES FORESTALES"")",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=F69107161AAE4A8B06257227005C29F9&action=openDocument
2225795ADAD762DF06257217006632B7,Reglamento de Áreas Protegidas de Nicaragua,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=2225795ADAD762DF06257217006632B7&action=openDocument
C40567C8FA2A5AF7062570A10057F7E1,"(ESTABLECER LAS TOLERANCIAS, NIVELES DE ACCIÓN Y NIVELES DE ORIENTACIÓN PARA CONTAMINANTES AMBIENTALES, QUÍMICOS, PESTICIDAS Y PRODUCTOS VETERINARIOS)",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=C40567C8FA2A5AF7062570A10057F7E1&action=openDocument
49EAE36C0CE4E475062570A10057F7E4,(ESTABLECE LOS EXÁMENES ORGANOLÉPTICOS EN LA CATEGORÍA DE FRESCURA DE LOS PRODUCTOS PESQUEROS),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=49EAE36C0CE4E475062570A10057F7E4&action=openDocument
7B9959769955C695062570A10057F7D6,(ESTABLECER LOS CRITERIOS MICROBIOLÓGICOS APLICABLES A LA PRODUCCIÓN DE CRUSTÁCEOS Y MOLUSCOS COCIDOS),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=7B9959769955C695062570A10057F7D6&action=openDocument
EA17E07A7ED5D8DD062570A10057F7D9,(ESTABLECE LAS MODALIDADES DE CONTROL VISUAL PARA DETECTAR PARÁSITOS EN LOS PRODUCTOS PESQUEROS),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=EA17E07A7ED5D8DD062570A10057F7D9&action=openDocument
8B52495BAAB86537062570A10057F7E0,"(ESTABLECE LOS MÉTODOS DE ANÁLISIS, LOS PLANES DE MUESTREO Y LOS NIVELES MÁXIMOS DE MERCURIO EN LOS PRODUCTOS PESQUEROS)",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=8B52495BAAB86537062570A10057F7E0&action=openDocument
A29AC0AEDC7152A7062570A10057F8DD,(REQUISITOS QUE DEBEN CUMPLIR LAS PLANTAS PROCESADORAS DE PRODUCTOS PESQUEROS),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=A29AC0AEDC7152A7062570A10057F8DD&action=openDocument
F8534CD563264D610625714800578050,"REGLAMENTO DE LA MORATORIA SOBRE LOS RECURSOS FLORA, FAUNA, SUELO, AGUA Y MINERÍA DEL MUNICIPIO DE NUEVA GUINEA (OCTUBRE 1998-OCTUBRE 2003)",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=F8534CD563264D610625714800578050&action=openDocument
F8C796407D33C7490625714000504759,(NORMAS Y ESPECIFICACIONES TÉCNICAS PARA ASEGURAR LA PRODUCCIÓN DE PRODUCTOS DEL MAR),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=F8C796407D33C7490625714000504759&action=openDocument
5ABBCC72BC36E91B062571400050516C,(CUMPLIMIENTO DE LAS NORMAS SANITARIAS Y DE CALIDAD PARA LOS PRODUCTOS DEL MAR),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=5ABBCC72BC36E91B062571400050516C&action=openDocument
4FF7F75588CF1A5F06257131006283CE,(REGULACIONES SOBRE AGUAS Y MADERA),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=4FF7F75588CF1A5F06257131006283CE&action=openDocument
1BB61B6445932240062570B4007D470F,Reglamento de la Ley General de Servicios de Agua Potable y Alcantarillado Sanitario,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=1BB61B6445932240062570B4007D470F&action=openDocument
E4D11AD6DC29E5C3062570B6006D1E6A,De Creación de la Comisión Nacional de Agua Potable y Alcantarillados Sanitarios,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=E4D11AD6DC29E5C3062570B6006D1E6A&action=openDocument
5475D9499422BE40062570B900759892,DE APROBACIÓN DEL CONVENIO REGIONAL PARA EL MANEJO Y CONSERVACIÓN DE LOS ECOSISTEMAS NATURALES FORESTALES Y EL DESARROLLO DE PLANTACIONES FORESTALES,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=5475D9499422BE40062570B900759892&action=openDocument
DA8F6B5F05F26DBB062570AB005AFDB5,LEY GENERAL DE SERVICIOS DE AGUA POTABLE Y ALCANTARILLADO SANITARIO,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=DA8F6B5F05F26DBB062570AB005AFDB5&action=openDocument
2F99D16DC3FBDC51062570A10057A333,(Autorización a  la Junta Directiva de la Empresa Nicaragüense de Acueductos y Alcantarillados Sanitario),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=2F99D16DC3FBDC51062570A10057A333&action=openDocument
1DB0BFC0A47F3277062570A10057A328,Disposiciones para la Fijación de las Tarifas en el  Sector de Agua Potable y Alcantarillado Sanitario,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=1DB0BFC0A47F3277062570A10057A328&action=openDocument
4A7F05F6BAA820F3062570A100585718,DE RESTAURACIÓN Y DEFENSA DEL PATRIMONIO FORESTAL DE NICARAGUA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=4A7F05F6BAA820F3062570A100585718&action=openDocument
8C3859127CC2B89B062570A10057A2D8,MEDIDAS PARA PREVENIR INCENDIOS FORESTALES,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=8C3859127CC2B89B062570A10057A2D8&action=openDocument
FCF32147F03C390C062570A6005C0B94,(ESTABLECER CON CARÁCTER OBLIGATORIO PARA LAS EMBARCACIONES NACIONALES Y EXTRANJERAS INSTALAR DISPOSITIVOS EXCLUSORES DE TORTUGAS MIENTRAS DURE SU FAENA DE PESCA),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=FCF32147F03C390C062570A6005C0B94&action=openDocument
BEF9015A6C2F55B5062570A10057A2AB,"(Prohibición sobre Corte de Madera Caoba, Cedro y Pochote)",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=BEF9015A6C2F55B5062570A10057A2AB&action=openDocument
2D845CCC38B83584062570A10057A27C,"(Reformas al Decreto N°. 32-97, Reglamento General para el Control de Emisiones de los Vehículos Automotores de Nicaragua para el Control de Emisiones de los Vehículos Automotores de Nicaragua).",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=2D845CCC38B83584062570A10057A27C&action=openDocument
03082DF444F1D81D062570A10057A268,Reglamento de la Ley de Reforma a la Ley Orgánica del Instituto Nicaragüense de Acueductos y Alcantarillados (INAA),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=03082DF444F1D81D062570A10057A268&action=openDocument
9DE11E8BC1F5D610062570A10057A20F,Normas y Procedimientos para la Exportación e Importación de Especies de Flora y Fauna Silvestres de Nicaragua,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=9DE11E8BC1F5D610062570A10057A20F&action=openDocument
D0EB3FC23E5D83D9062570A100584C43,Ley de Reforma a la Ley Orgánica del Instituto Nicaragüense de Acueductos y Alcantarillados (INAA),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=D0EB3FC23E5D83D9062570A100584C43&action=openDocument
2273A5BB02459BA1062570A100584C3C,(ENTIDAD SUPERVISORA Y COORDINADORA DEL PROGRAMA DE OTORGAMIENTO DE CERTIFICADOS DE PRODUCTIVIDAD AGRÍCOLA Y DE REFORESTACIÓN),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=2273A5BB02459BA1062570A100584C3C&action=openDocument
607E8EBD8459B8D2062570A1005777A7,Ley  de Creación de la Empresa Nicaragüense de Acueductos y Alcantarillados Sanitarios (ENACAL),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=607E8EBD8459B8D2062570A1005777A7&action=openDocument
E8D0F7597B0768B9062570A100577924,Ley de Reforma Parcial a la Ley de Suspensión de la Tramitación de Solicitudes de Otorgamiento de Concesiones y Contratos de Exploración y Explotación de los Recursos Naturales,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=E8D0F7597B0768B9062570A100577924&action=openDocument
4F26065E3EA3BBFD062570A10057AB77,Reforma al Decreto No. 32-97 Denominado Reglamento General para el Control de Emisiones de los Vehículos Automotores de Nicaragua,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=4F26065E3EA3BBFD062570A10057AB77&action=openDocument
B4988ABEAA19A3CF062570A10057AA57,"(Aclaración del Arto.1 del Decreto 30-97, Sobre Exportación de Madera de Caoba y Cedro)",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=B4988ABEAA19A3CF062570A10057AA57&action=openDocument
7B256F2698BC99CA062570A10057AA03,Reglamento General para el Control de Emisiones de los Vehículos Automotores de Nicaragua,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=7B256F2698BC99CA062570A10057AA03&action=openDocument
995CAB1CACCE864D062572E400641388,INSTRUMENTO DE ADHESIÓN (CONVENCIÓN RELATIVA A LOS HUMEDALES DE IMPORTANCIA INTERNACIONAL),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=995CAB1CACCE864D062572E400641388&action=openDocument
6FE8E42BB1CAB6B5062572E40064CB6C,Instrumento de Adhesión (Convenio de Basilea Sobre el Control de los Movimientos Transfronterizos de los Desechos Peligrosos y su Eliminación),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=6FE8E42BB1CAB6B5062572E40064CB6C&action=openDocument
6B4C10F3D643B3CE062570A10057A9F8,"Reforma al Decreto 25-91, (Creación de la Comisión de la Cuenca del Lago de Managua)",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=6B4C10F3D643B3CE062570A10057A9F8&action=openDocument
1F633F86141518F5062570A10057A9F5,Regulación para l a Explotación de Las Especies Swietenia Macrophylla y Cedral Odorata (Caoba y Cedro),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=1F633F86141518F5062570A10057A9F5&action=openDocument
CC31F205DD6A61EE062572D8005584F9,Reforma al Decreto No. 44-91 que declara la Reserva Nacional de Recursos Naturales Bosawás,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=CC31F205DD6A61EE062572D8005584F9&action=openDocument
2E62B7D3F2E22D9E062570A100579BFB,De Aprobación de la Adhesión a la Convención Relativa a los Humedales de Importancia Internacional,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=2E62B7D3F2E22D9E062570A100579BFB&action=openDocument
FF5CF81516AEAA2C062570A600646A9E,De Aprobación de Adhesión Al Convenio de Basilea Sobre el Control de los Movimientos Transfronterizos de los Desechos Peligrosos y su Eliminación,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=FF5CF81516AEAA2C062570A600646A9E&action=openDocument
D612ECCF72EC3812062570F50062D7D9,Adhesión a la Convención Relativa a los Humedales de Importancia Internacional,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=D612ECCF72EC3812062570F50062D7D9&action=openDocument
3A5053E98D7F86CA0625711500580FD9,ADHESIÓN AL CONVENIO DE BASILEA SOBRE EL CONTROL DE LOS MOVIMIENTOS TRANSFRONTERIZOS DE LOS DESECHOS PELIGROSOS Y SU ELIMINACIÓN,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=3A5053E98D7F86CA0625711500580FD9&action=openDocument
76722DB5847548480625712200599D2D,Ley de Suspensión de la Tramitación de Solicitudes de Otorgamiento de Concesiones y Contratos de Exploración y Explotación de los Recursos Naturales,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=76722DB5847548480625712200599D2D&action=openDocument
29B81609B8726F49062570BC005FBB2C,Reglamento de la Ley General del Medio Ambiente y los Recursos Naturales,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=29B81609B8726F49062570BC005FBB2C&action=openDocument
B31271312B744DA9062570BC005CA223,Ratificación del Acuerdo Regional Sobre Movimiento Transfronterizo de Desechos Peligrosos,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=B31271312B744DA9062570BC005CA223&action=openDocument
0591EAEC27331AF90625711600697877,De Aprobación del Acuerdo Regional Sobre Movimiento Transfronterizo de Desechos Peligrosos,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=0591EAEC27331AF90625711600697877&action=openDocument
1B5EFB1E58D7618A0625711600561572,Ley General del Medio Ambiente y los Recursos Naturales,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=1B5EFB1E58D7618A0625711600561572&action=openDocument
D9691CAA18F9AFD9062570B400555B26,Creación del Parque Histórico Nacional Loma de Tiscapa,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=D9691CAA18F9AFD9062570B400555B26&action=openDocument
603D8FBC894F308E062570B40056AB87,Reformase el Decreto No. 25-91 Creación de la Comisión de la Cuenca del Lago de Managua,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=603D8FBC894F308E062570B40056AB87&action=openDocument
6CA5249C6478798F062571BC006805D5,RATIFICACIÓN DEL CONVENIO SOBRE DIVERSIDAD BIOLÓGICA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=6CA5249C6478798F062571BC006805D5&action=openDocument
654C0032E7DEFF4C0625718E004C173E,DISPOSICIONES ADMINISTRATIVAS PARA LA GESTIÓN DEL FONDO DE DESARROLLO PESQUERO Y ACUÍCOLA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=654C0032E7DEFF4C0625718E004C173E&action=openDocument
493386D55FE1CE3106257186004B61CC,DE APROBACIÓN DEL CONVENIO SOBRE LA DIVERSIDAD BIOLÓGICA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=493386D55FE1CE3106257186004B61CC&action=openDocument
D55751389EDAE03F06257181004CF2B6,RATIFICACIÓN DE LA CONVENCIÓN MARCO DE LAS NACIONES UNIDAS SOBRE EL CAMBIO CLIMÁTICO,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=D55751389EDAE03F06257181004CF2B6&action=openDocument
EE2A89579934BC56062571800062CFFA,RATIFICACIÓN DEL CONVENIO PARA LA CONSERVACIÓN DE LA BIODIVERSIDAD Y PROTECCIÓN DE ÁREAS SILVESTRES PRIORITARIAS EN AMÉRICA CENTRAL,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=EE2A89579934BC56062571800062CFFA&action=openDocument
478C5ECEB1ABB729062571570056577C,DISPOSICIONES ADMINISTRATIVAS PARA LA GESTIÓN DEL FONDO DE DESARROLLO MINERO,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=478C5ECEB1ABB729062571570056577C&action=openDocument
3494169E91FF9F0F0625714500553897,De Aprobación del Convenio para la Conservación de la Biodiversidad y Protección de Áreas Silvestres Prioritarias en América Central,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=3494169E91FF9F0F0625714500553897&action=openDocument
EC28A3181B6EC2490625714500556475,DE APROBACIÓN DE LA CONVENCIÓN MARCO DE LAS NACIONES UNIDAS SOBRE EL CAMBIO CLIMÁTICO,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=EC28A3181B6EC2490625714500556475&action=openDocument
334D6DB2A204D285062571780060DF74,Creación de la Empresa Nicaragüense de Acueductos y Alcantarillados Sanitarios (ENACAL,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=334D6DB2A204D285062571780060DF74&action=openDocument
8971955CB02907590625717800620ACB,Reforma a la Ley Orgánica del Instituto Nicaragüense de Acueductos y Alcantarillados (INAA),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=8971955CB02907590625717800620ACB&action=openDocument
62D062EA4B5936430625717800624047,Disposiciones para la Fijación de las Tarifas en el Sector de Agua Potable y Alcantarillado Sanitario,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=62D062EA4B5936430625717800624047&action=openDocument
138A846C29F5F0760625717900509FA4,"Disposiciones para el Control de la Contaminación Provenientes de las Descargas de Aguas Residuales Domésticas, Industriales y Agropecuarias",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=138A846C29F5F0760625717900509FA4&action=openDocument
